Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2012-05-11,9019.400391,9050.610352,8944.629883,8953.30957,8953.30957,143400000.0,-56.34082031,-0.006253386,0.011762995
2012-05-14,8986.219727,9031.089844,8947.820313,8973.839844,8973.839844,112700000.0,20.53027344,0.002293037,0.009300419
2012-05-15,8910.849609,8930.780273,8838.780273,8900.740234,8900.740234,144900000.0,-73.09960938,-0.008145856,0.010252022
2012-05-16,8865.780273,8883.730469,8756.070313,8801.169922,8801.169922,145300000.0,-99.5703125,-0.011186745,0.014342645
2012-05-17,8789.469727,8885.080078,8765.709961,8876.589844,8876.589844,160100000.0,75.41992188,0.008569306,0.013562983
2012-05-18,8727.580078,8735.540039,8588.160156,8611.30957,8611.30957,155100000.0,-265.2802734,-0.029885381,0.01660321
2012-05-21,8617.919922,8676.200195,8608.620117,8633.889648,8633.889648,110800000.0,22.58007813,0.002622142,0.007847828
2012-05-22,8721.589844,8740.480469,8690.469727,8729.290039,8729.290039,111000000.0,95.40039063,0.011049526,0.005792377
2012-05-23,8715.139648,8715.139648,8538.69043,8556.599609,8556.599609,142700000.0,-172.6904297,-0.019782872,0.020213467
2012-05-24,8537.990234,8597.849609,8496.610352,8563.379883,8563.379883,134200000.0,6.780273438,0.000792403,0.011831716
2012-05-25,8616.849609,8616.849609,8550.929688,8580.389648,8580.389648,113600000.0,17.00976563,0.001986338,0.007697886
2012-05-28,8604.990234,8624.509766,8568.870117,8593.150391,8593.150391,97000000.0,12.76074219,0.001487198,0.006484513
2012-05-29,8565.55957,8657.080078,8517.179688,8657.080078,8657.080078,129700000.0,63.9296875,0.00743961,0.016280454
2012-05-30,8637.950195,8656.709961,8568.969727,8633.19043,8633.19043,119000000.0,-23.88964844,-0.00275955,0.010135084
2012-05-31,8499.679688,8542.730469,8455.129883,8542.730469,8542.730469,162800000.0,-90.45996094,-0.010478161,0.010146954
2012-06-01,8465.469727,8487.44043,8422.5,8440.25,8440.25,125200000.0,-102.4804688,-0.011996219,0.007601835
2012-06-04,8278.650391,8303.349609,8238.959961,8295.629883,8295.629883,126800000.0,-144.6201172,-0.017134577,0.007628879
2012-06-05,8331.019531,8388.139648,8306.929688,8382.0,8382.0,136900000.0,86.37011719,0.01041152,0.009789487
2012-06-06,8428.360352,8549.0,8412.549805,8533.530273,8533.530273,160100000.0,151.5302734,0.018078057,0.016278954
2012-06-07,8639.25,8647.790039,8599.639648,8639.719727,8639.719727,127300000.0,106.1894531,0.012443789,0.005642494
2012-06-08,8609.780273,8611.929688,8427.200195,8459.259766,8459.259766,182900000.0,-180.4599609,-0.020887247,0.021381422
2012-06-11,8612.139648,8665.799805,8594.580078,8624.900391,8624.900391,108900000.0,165.640625,0.019580983,0.008419144
2012-06-12,8478.780273,8575.870117,8452.5,8536.719727,8536.719727,113200000.0,-88.18066406,-0.010223963,0.014303947
2012-06-13,8557.570313,8615.889648,8554.139648,8587.839844,8587.839844,101600000.0,51.12011719,0.005988262,0.007233458
2012-06-14,8531.400391,8592.169922,8520.990234,8568.889648,8568.889648,101600000.0,-18.95019531,-0.002206631,0.008288427
2012-06-15,8608.429688,8625.19043,8552.75,8569.320313,8569.320313,106700000.0,0.430664063,5.03e-05,0.008453888
2012-06-18,8723.549805,8766.55957,8711.490234,8721.019531,8721.019531,109800000.0,151.6992188,0.017702596,0.006426337
2012-06-19,8692.820313,8712.860352,8630.660156,8655.870117,8655.870117,99200000.0,-65.14941406,-0.00747039,0.009425526
2012-06-20,8739.099609,8770.410156,8711.219727,8752.30957,8752.30957,114100000.0,96.43945313,0.011141509,0.006838184
2012-06-21,8794.030273,8859.040039,8790.860352,8824.070313,8824.070313,132500000.0,71.76074219,0.008199064,0.007789908
2012-06-22,8733.5,8830.339844,8731.790039,8798.349609,8798.349609,113300000.0,-25.72070313,-0.002914834,0.011168293
2012-06-25,8837.830078,8837.830078,8726.400391,8734.620117,8734.620117,92800000.0,-63.72949219,-0.007243346,0.01266484
2012-06-26,8671.610352,8712.679688,8619.360352,8663.990234,8663.990234,127500000.0,-70.62988281,-0.0080862,0.010683846
2012-06-27,8677.759766,8730.490234,8641.519531,8730.490234,8730.490234,106000000.0,66.5,0.007675447,0.010269022
2012-06-28,8816.070313,8881.44043,8805.650391,8874.110352,8874.110352,118500000.0,143.6201172,0.016450407,0.008681075
2012-06-29,8811.459961,9044.040039,8803.330078,9006.780273,9006.780273,143900000.0,132.6699219,0.014950222,0.027124968
2012-07-02,9103.790039,9103.790039,9003.480469,9003.480469,9003.480469,99700000.0,-3.299804688,-0.000366369,0.011137118
2012-07-03,9013.650391,9082.389648,9012.860352,9066.589844,9066.589844,121000000.0,63.109375,0.007009442,0.007722491
2012-07-04,9119.69043,9136.019531,9095.30957,9104.169922,9104.169922,105600000.0,37.58007813,0.004144897,0.004490107
2012-07-05,9078.459961,9130.540039,9069.009766,9079.799805,9079.799805,97100000.0,-24.37011719,-0.002676808,0.006758472
2012-07-06,9052.700195,9082.040039,8977.349609,9020.75,9020.75,108200000.0,-59.04980469,-0.006503426,0.011530037
2012-07-09,8922.990234,8954.44043,8892.169922,8896.879883,8896.879883,92100000.0,-123.8701172,-0.013731687,0.00690303
2012-07-10,8922.030273,8966.990234,8855.929688,8857.730469,8857.730469,108300000.0,-39.14941406,-0.004400353,0.012483089
2012-07-11,8819.040039,8851.0,8797.730469,8851.0,8851.0,98000000.0,-6.73046875,-0.000759841,0.006013903
2012-07-12,8859.389648,8862.799805,8709.75,8720.009766,8720.009766,141800000.0,-130.9902344,-0.014799484,0.017291809
2012-07-13,8701.349609,8759.05957,8695.44043,8724.120117,8724.120117,122800000.0,4.110351563,0.00047137,0.007295765
2012-07-17,8740.980469,8808.870117,8711.730469,8755.0,8755.0,112000000.0,30.87988281,0.003539599,0.011134607
2012-07-18,8796.150391,8802.089844,8715.139648,8726.740234,8726.740234,119000000.0,-28.25976563,-0.003227843,0.00993149
2012-07-19,8795.0,8835.799805,8771.19043,8795.549805,8795.549805,113200000.0,68.80957031,0.007884911,0.007403609
2012-07-20,8785.870117,8792.19043,8662.719727,8669.870117,8669.870117,116900000.0,-125.6796875,-0.014289009,0.014720024
2012-07-23,8582.280273,8606.230469,8500.269531,8508.320313,8508.320313,103300000.0,-161.5498047,-0.018633475,0.012221745
2012-07-24,8497.990234,8517.519531,8446.179688,8488.089844,8488.089844,126200000.0,-20.23046875,-0.002377728,0.008384715
2012-07-25,8410.980469,8433.580078,8328.019531,8365.900391,8365.900391,137400000.0,-122.1894531,-0.014395401,0.012436314
2012-07-26,8408.219727,8448.549805,8358.509766,8443.099609,8443.099609,153400000.0,77.19921875,0.009227843,0.010762743
2012-07-27,8547.339844,8569.089844,8522.740234,8566.639648,8566.639648,129100000.0,123.5400391,0.014632072,0.005489644
2012-07-30,8658.830078,8663.299805,8589.19043,8635.44043,8635.44043,112000000.0,68.80078125,0.008031245,0.008650927
2012-07-31,8600.919922,8732.839844,8585.259766,8695.05957,8695.05957,140300000.0,59.61914063,0.006904007,0.017090046
2012-08-01,8622.040039,8654.610352,8578.160156,8641.849609,8641.849609,123200000.0,-53.20996094,-0.006119563,0.008792372
2012-08-02,8642.889648,8705.910156,8635.509766,8653.179688,8653.179688,127000000.0,11.33007813,0.001311071,0.008146449
2012-08-03,8539.709961,8565.05957,8513.200195,8555.110352,8555.110352,141700000.0,-98.06933594,-0.011333329,0.0059931
2012-08-06,8683.200195,8751.799805,8676.25,8726.290039,8726.290039,113000000.0,171.1796875,0.020009057,0.008830956
2012-08-07,8714.120117,8812.419922,8711.900391,8803.30957,8803.30957,109300000.0,77.01953125,0.008826148,0.01151916
2012-08-08,8889.379883,8962.950195,8851.589844,8881.160156,8881.160156,162300000.0,77.85058594,0.008843332,0.012649828
2012-08-09,8870.80957,9004.80957,8862.169922,8978.599609,8978.599609,151200000.0,97.43945313,0.010971478,0.016060925
2012-08-10,8931.919922,8954.849609,8857.230469,8891.44043,8891.44043,120000000.0,-87.15917969,-0.009707436,0.010872424
2012-08-13,8871.679688,8906.209961,8867.629883,8885.150391,8885.150391,72100000.0,-6.290039063,-0.000707426,0.004339013
2012-08-14,8913.700195,8970.990234,8897.870117,8929.879883,8929.879883,117500000.0,44.72949219,0.005034185,0.008229474
2012-08-15,8960.280273,8960.280273,8866.05957,8925.040039,8925.040039,104400000.0,-4.83984375,-0.000541983,0.010551173
2012-08-16,8967.110352,9094.089844,8962.969727,9092.759766,9092.759766,115300000.0,167.7197266,0.018792042,0.014691264
2012-08-17,9120.219727,9181.570313,9097.0,9162.5,9162.5,132500000.0,69.74023438,0.007669864,0.009300841
2012-08-20,9202.360352,9222.870117,9150.790039,9171.160156,9171.160156,91300000.0,8.66015625,0.000945174,0.007866857
2012-08-21,9165.150391,9196.669922,9146.070313,9156.919922,9156.919922,84200000.0,-14.24023438,-0.001552719,0.005517253
2012-08-22,9150.69043,9162.969727,9075.080078,9131.740234,9131.740234,85900000.0,-25.1796875,-0.002749799,0.009598167
2012-08-23,9080.669922,9194.469727,9062.540039,9178.120117,9178.120117,102800000.0,46.37988281,0.005078975,0.014447376
2012-08-24,9069.950195,9090.669922,9045.790039,9070.759766,9070.759766,85700000.0,-107.3603516,-0.011697423,0.004889877
2012-08-27,9140.410156,9150.480469,9084.870117,9085.389648,9085.389648,79500000.0,14.62988281,0.001612862,0.00723317
2012-08-28,9138.509766,9140.620117,8988.990234,9033.290039,9033.290039,124000000.0,-52.09960938,-0.005734439,0.01668942
2012-08-29,9045.730469,9073.990234,9033.830078,9069.80957,9069.80957,107500000.0,36.51953125,0.004042772,0.004445795
2012-08-30,9062.070313,9062.070313,8960.240234,8983.780273,8983.780273,98300000.0,-86.02929688,-0.009485237,0.011227367
2012-08-31,8891.75,8933.990234,8839.910156,8839.910156,8839.910156,122800000.0,-143.8701172,-0.01601443,0.010472215
2012-09-03,8836.610352,8893.389648,8773.400391,8783.889648,8783.889648,123400000.0,-56.02050781,-0.006337226,0.013573583
2012-09-04,8787.969727,8804.44043,8729.219727,8775.509766,8775.509766,110800000.0,-8.379882813,-0.000954006,0.008563485
2012-09-05,8756.589844,8759.259766,8679.820313,8679.820313,8679.820313,111700000.0,-95.68945313,-0.010904148,0.009052403
2012-09-06,8690.339844,8697.0,8646.030273,8680.570313,8680.570313,119100000.0,0.75,8.64e-05,0.00587221
2012-09-07,8821.370117,8871.650391,8804.269531,8871.650391,8871.650391,157100000.0,191.0800781,0.022012388,0.007762262
2012-09-10,8853.19043,8874.540039,8838.179688,8869.370117,8869.370117,111800000.0,-2.280273438,-0.000257029,0.004098488
2012-09-11,8811.330078,8814.030273,8769.469727,8807.379883,8807.379883,95400000.0,-61.99023438,-0.006989249,0.005024094
2012-09-12,8827.209961,8959.959961,8821.799805,8959.959961,8959.959961,116100000.0,152.5800781,0.017324117,0.015686862
2012-09-13,8950.009766,9022.200195,8932.099609,8995.150391,8995.150391,95000000.0,35.19042969,0.003927521,0.010055914
2012-09-14,9097.919922,9193.269531,9081.799805,9159.389648,9159.389648,198000000.0,164.2392578,0.018258645,0.012392203
2012-09-18,9155.490234,9180.44043,9120.610352,9123.769531,9123.769531,137600000.0,-35.62011719,-0.003888918,0.006532103
2012-09-19,9166.519531,9288.530273,9140.75,9232.209961,9232.209961,157200000.0,108.4404297,0.011885485,0.016197283
2012-09-20,9174.19043,9215.570313,9079.19043,9086.980469,9086.980469,144600000.0,-145.2294922,-0.01573074,0.014772182
2012-09-21,9113.299805,9159.330078,9103.950195,9110.0,9110.0,121700000.0,23.01953125,0.002533243,0.006094421
2012-09-24,9071.320313,9091.969727,9031.129883,9069.290039,9069.290039,105900000.0,-40.70996094,-0.004468711,0.006678358
2012-09-25,9031.370117,9112.540039,9023.629883,9091.540039,9091.540039,128400000.0,22.25,0.002453334,0.009803431
2012-09-26,8941.75,8971.75,8894.019531,8906.700195,8906.700195,109300000.0,-184.8398438,-0.020330972,0.008549758
2012-09-27,8856.30957,8959.25,8844.05957,8949.870117,8949.870117,124700000.0,43.16992188,0.004846904,0.012933009
2012-09-28,8986.629883,8989.080078,8838.849609,8870.160156,8870.160156,135600000.0,-79.70996094,-0.00890627,0.016785771
2012-10-01,8815.070313,8829.349609,8759.070313,8796.509766,8796.509766,99100000.0,-73.65039063,-0.008303164,0.007923115
2012-10-02,8826.360352,8843.330078,8774.75,8786.049805,8786.049805,98200000.0,-10.45996094,-0.001189104,0.007796283
2012-10-03,8778.259766,8806.75,8729.55957,8746.870117,8746.870117,103500000.0,-39.1796875,-0.004459306,0.008785567
2012-10-04,8783.129883,8865.919922,8738.30957,8824.589844,8824.589844,123500000.0,77.71972656,0.008885433,0.014589259
2012-10-05,8850.290039,8880.230469,8805.790039,8863.299805,8863.299805,112100000.0,38.70996094,0.004386602,0.008435568
2012-10-09,8822.389648,8840.69043,8765.549805,8769.589844,8769.589844,124400000.0,-93.70996094,-0.010572807,0.008477726
2012-10-10,8650.549805,8660.679688,8578.25,8596.230469,8596.230469,122300000.0,-173.359375,-0.019768242,0.009399492
2012-10-11,8514.629883,8607.419922,8514.629883,8546.780273,8546.780273,132900000.0,-49.45019531,-0.005752544,0.010794271
2012-10-12,8607.700195,8620.179688,8516.110352,8534.120117,8534.120117,139400000.0,-12.66015625,-0.001481278,0.012176438
2012-10-15,8517.769531,8595.110352,8488.139648,8577.929688,8577.929688,126900000.0,43.80957031,0.005133461,0.012534474
2012-10-16,8638.679688,8707.950195,8633.679688,8701.30957,8701.30957,119800000.0,123.3798828,0.01438341,0.008658326
2012-10-17,8777.389648,8837.19043,8758.700195,8806.549805,8806.549805,139700000.0,105.2402344,0.012094758,0.009020508
2012-10-18,8886.55957,8992.360352,8877.169922,8982.860352,8982.860352,165000000.0,176.3105469,0.020020388,0.013080086
2012-10-19,8944.030273,9016.900391,8940.379883,9002.679688,9002.679688,134700000.0,19.81933594,0.00220635,0.008518501
2012-10-22,8874.519531,9031.549805,8867.790039,9010.709961,9010.709961,118300000.0,8.030273438,0.000891987,0.018190114
2012-10-23,9066.030273,9075.580078,8970.5,9014.25,9014.25,116300000.0,3.540039063,0.00039287,0.011661687
2012-10-24,8896.410156,9043.799805,8896.410156,8954.299805,8954.299805,133000000.0,-59.95019531,-0.006650603,0.016350739
2012-10-25,8952.129883,9057.30957,8941.849609,9055.200195,9055.200195,115600000.0,100.9003906,0.011268373,0.01289436
2012-10-26,9058.929688,9075.589844,8933.05957,8933.05957,8933.05957,132100000.0,-122.140625,-0.013488451,0.015740157
2012-10-29,8958.790039,8986.049805,8909.370117,8929.339844,8929.339844,97300000.0,-3.719726563,-0.0004164,0.00858381
2012-10-30,8941.820313,8995.80957,8841.980469,8841.980469,8841.980469,149200000.0,-87.359375,-0.009783408,0.017227377
2012-10-31,8911.080078,8985.580078,8905.44043,8928.290039,8928.290039,135500000.0,86.30957031,0.009761339,0.009063541
2012-11-01,8931.709961,8976.080078,8871.480469,8946.870117,8946.870117,140600000.0,18.58007813,0.002081034,0.011715525
2012-11-02,9049.219727,9072.389648,9031.429688,9051.219727,9051.219727,137900000.0,104.3496094,0.011663253,0.004578133
2012-11-05,9000.80957,9040.179688,8984.69043,9007.44043,9007.44043,101400000.0,-43.77929688,-0.004836839,0.006130583
2012-11-06,8989.580078,8990.349609,8957.490234,8975.150391,8975.150391,104700000.0,-32.29003906,-0.003584818,0.003648026
2012-11-07,9030.55957,9032.320313,8924.410156,8972.889648,8972.889648,130900000.0,-2.260742188,-0.000251889,0.012023214
2012-11-08,8868.419922,8891.080078,8811.410156,8837.150391,8837.150391,106500000.0,-135.7392578,-0.015127708,0.008878959
2012-11-09,8742.679688,8779.240234,8729.450195,8757.599609,8757.599609,104000000.0,-79.55078125,-0.009001859,0.005634174
2012-11-12,8701.280273,8728.849609,8676.44043,8676.44043,8676.44043,86300000.0,-81.15917969,-0.009267286,0.005984423
2012-11-13,8710.519531,8723.459961,8619.450195,8661.049805,8661.049805,94900000.0,-15.390625,-0.001773841,0.011987608
2012-11-14,8660.269531,8680.400391,8653.490234,8664.730469,8664.730469,81000000.0,3.680664063,0.000424967,0.003107032
2012-11-15,8703.820313,8829.719727,8684.230469,8829.719727,8829.719727,161300000.0,164.9892578,0.019041476,0.016790973
2012-11-16,8898.330078,9032.349609,8898.330078,9024.160156,9024.160156,199100000.0,194.4404297,0.022021133,0.015178232
2012-11-19,9141.269531,9183.459961,9135.290039,9153.200195,9153.200195,143100000.0,129.0400391,0.014299396,0.005337884
2012-11-20,9198.419922,9200.849609,9129.429688,9142.639648,9142.639648,133700000.0,-10.56054688,-0.001153755,0.007802727
2012-11-21,9213.730469,9248.980469,9161.209961,9222.519531,9222.519531,134700000.0,79.87988281,0.00873707,0.009600128
2012-11-22,9336.320313,9366.799805,9304.719727,9366.799805,9366.799805,147400000.0,144.2802734,0.015644345,0.006731358
2012-11-26,9466.05957,9487.94043,9388.94043,9388.94043,9388.94043,151500000.0,22.140625,0.002363734,0.010569245
2012-11-27,9371.129883,9449.719727,9370.589844,9423.299805,9423.299805,136700000.0,34.359375,0.003659558,0.008427989
2012-11-28,9375.480469,9407.620117,9308.349609,9308.349609,9308.349609,118700000.0,-114.9501953,-0.012198508,0.01053458
2012-11-29,9370.290039,9412.080078,9350.400391,9400.879883,9400.879883,113300000.0,92.53027344,0.009940567,0.006626275
2012-11-30,9446.769531,9492.910156,9380.25,9446.009766,9446.009766,159800000.0,45.12988281,0.004800602,0.011984001
2012-12-03,9484.200195,9525.820313,9453.480469,9458.179688,9458.179688,110100000.0,12.16992188,0.001288366,0.007658244
2012-12-04,9419.150391,9457.19043,9406.030273,9432.459961,9432.459961,104100000.0,-25.71972656,-0.00271931,0.005409091
2012-12-05,9380.370117,9515.860352,9376.969727,9468.839844,9468.839844,115900000.0,36.37988281,0.003856882,0.014724751
2012-12-06,9535.69043,9565.429688,9503.30957,9545.160156,9545.160156,123100000.0,76.3203125,0.008060155,0.006560478
2012-12-07,9547.139648,9572.75,9522.129883,9527.389648,9527.389648,133800000.0,-17.77050781,-0.00186173,0.005303223
2012-12-10,9584.459961,9584.459961,9517.400391,9533.75,9533.75,115200000.0,6.360351563,0.000667586,0.007038609
2012-12-11,9510.599609,9534.179688,9487.950195,9525.320313,9525.320313,97200000.0,-8.4296875,-0.000884194,0.004849035
2012-12-12,9606.25,9606.25,9565.950195,9581.459961,9581.459961,129400000.0,56.13964844,0.005893728,0.004230808
2012-12-13,9681.200195,9767.049805,9672.469727,9742.730469,9742.730469,212000000.0,161.2705078,0.016831517,0.009871155
2012-12-14,9703.55957,9775.75,9687.700195,9737.55957,9737.55957,247400000.0,-5.170898438,-0.000530744,0.009037487
2012-12-17,9895.679688,9903.349609,9826.299805,9828.879883,9828.879883,213600000.0,91.3203125,0.009378152,0.00791264
2012-12-18,9848.870117,9967.240234,9848.870117,9923.009766,9923.009766,260300000.0,94.12988281,0.009576868,0.012043093
2012-12-19,10025.40039,10160.40039,10016.98047,10160.40039,10160.40039,277500000.0,237.390625,0.023923248,0.014453268
2012-12-20,10093.11035,10147.67969,10028.65039,10039.33008,10039.33008,274800000.0,-121.0703125,-0.0119159,0.01171502
