Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2000-11-17,6221.790039,6272.899902,6161.919922,6161.919922,6161.919922,71544800.0,-121.1401367,-0.019280436,0.017663365
2000-11-20,6178.569824,6195.410156,6005.899902,6021.790039,6021.790039,73032300.0,-140.1298828,-0.02274127,0.030755066
2000-11-21,6021.290039,6116.819824,6013.290039,6081.02002,6081.02002,70679600.0,59.22998047,0.009835942,0.017192527
2000-11-22,6043.140137,6049.600098,5937.370117,5944.700195,5944.700195,73715600.0,-136.3198242,-0.022417263,0.018455782
2000-11-23,5949.759766,6055.209961,5933.080078,6053.040039,6053.040039,69910000.0,108.3398438,0.01822461,0.02054433
2000-11-24,6047.529785,6162.879883,5989.129883,6145.649902,6145.649902,72770200.0,92.60986328,0.015299728,0.028704585
2000-11-27,6198.669922,6254.169922,6167.450195,6171.330078,6171.330078,72992100.0,25.68017578,0.004178594,0.01411075
2000-11-28,6145.189941,6172.77002,6055.040039,6069.220215,6069.220215,74013100.0,-102.1098633,-0.016545844,0.019076922
2000-11-29,6013.379883,6091.580078,5978.959961,6060.649902,6060.649902,68111400.0,-8.5703125,-0.001412095,0.018555945
2000-11-30,5992.640137,6015.859863,5893.540039,5928.080078,5928.080078,69795900.0,-132.5698242,-0.021873863,0.020182625
2000-12-01,5942.359863,6023.109863,5915.330078,5928.5,5928.5,73945000.0,0.419921875,7.08e-05,0.01818123
2000-12-04,5933.310059,5933.310059,5763.180176,5791.509766,5791.509766,68008900.0,-136.9902344,-0.023107065,0.028696952
2000-12-05,5836.830078,5994.890137,5836.830078,5994.890137,5994.890137,73852000.0,203.3803711,0.035116987,0.027291685
2000-12-06,6084.529785,6108.540039,5967.220215,5985.240234,5985.240234,67716500.0,-9.649902344,-0.001609688,0.02357338
2000-12-07,5917.319824,6020.700195,5900.859863,5984.689941,5984.689941,72717100.0,-0.550292969,-9.19e-05,0.020022644
2000-12-08,6003.140137,6102.580078,5937.129883,5939.319824,5939.319824,71993000.0,-45.37011719,-0.007581031,0.027645575
2000-12-11,6005.620117,6090.089844,6005.620117,6077.879883,6077.879883,70232900.0,138.5600586,0.023329281,0.014222121
2000-12-12,6071.75,6103.759766,6026.720215,6047.660156,6047.660156,67649300.0,-30.21972656,-0.004972084,0.012675399
2000-12-13,6096.609863,6126.410156,5942.47998,5962.290039,5962.290039,67946000.0,-85.37011719,-0.014116223,0.030413444
2000-12-14,5919.129883,5938.799805,5845.899902,5905.649902,5905.649902,72908100.0,-56.64013672,-0.009499729,0.015581245
2000-12-15,5854.680176,5884.600098,5818.569824,5839.540039,5839.540039,71153100.0,-66.10986328,-0.011194342,0.011180865
2000-12-18,5832.700195,5937.870117,5832.700195,5887.490234,5887.490234,72513000.0,47.95019531,0.008211297,0.018009967
2000-12-19,5848.790039,5972.419922,5848.790039,5958.859863,5958.859863,68318800.0,71.36962891,0.01212225,0.020998741
2000-12-20,5867.609863,5902.080078,5748.870117,5766.299805,5766.299805,69857800.0,-192.5600586,-0.032314916,0.025711288
2000-12-21,5705.0,5810.27002,5673.870117,5758.919922,5758.919922,72600400.0,-7.379882813,-0.00127983,0.023654667
2000-12-22,5772.680176,5805.209961,5735.430176,5783.72998,5783.72998,72123600.0,24.81005859,0.00430811,0.012116818
2000-12-27,5769.240234,5874.089844,5769.240234,5857.149902,5857.149902,68061000.0,73.41992188,0.012694217,0.018128372
2000-12-28,5880.910156,5924.930176,5877.899902,5920.600098,5920.600098,68350100.0,63.45019531,0.010832947,0.008029549
2000-12-29,5931.680176,5981.399902,5895.370117,5926.419922,5926.419922,70770200.0,5.819824219,0.000982979,0.014530585
2001-01-02,5956.149902,5956.149902,5774.640137,5798.899902,5798.899902,67308000.0,-127.5200195,-0.02151721,0.03062722
2001-01-03,5767.649902,5767.649902,5631.319824,5684.049805,5684.049805,68106100.0,-114.8500977,-0.019805498,0.023509645
2001-01-04,5890.330078,5890.330078,5764.879883,5815.990234,5815.990234,72350000.0,131.9404297,0.023212399,0.022070566
2001-01-05,5799.180176,5862.040039,5733.47998,5758.02002,5758.02002,72871700.0,-57.97021484,-0.009967385,0.022104586
2001-01-08,5715.799805,5757.5,5695.189941,5732.799805,5732.799805,73257000.0,-25.22021484,-0.004380015,0.010821438
2001-01-09,5778.779785,5792.560059,5627.859863,5663.189941,5663.189941,72417900.0,-69.60986328,-0.012142385,0.028729452
2001-01-10,5672.040039,5686.240234,5603.919922,5653.350098,5653.350098,72808900.0,-9.83984375,-0.001737509,0.014536032
2001-01-11,5663.029785,5702.930176,5631.890137,5702.779785,5702.779785,70145800.0,49.4296875,0.008743433,0.012566007
2001-01-12,5738.669922,5841.819824,5738.5,5834.339844,5834.339844,68269900.0,131.5600586,0.023069461,0.018117449
2001-01-15,5811.330078,5853.879883,5795.879883,5833.379883,5833.379883,71812700.0,-0.959960938,-0.000164536,0.009941142
2001-01-16,5820.390137,5838.410156,5749.069824,5761.669922,5761.669922,69369900.0,-71.70996094,-0.012293038,0.015315363
2001-01-17,5806.910156,5908.040039,5806.910156,5884.089844,5884.089844,70625200.0,122.4199219,0.021247299,0.017552183
2001-01-18,5868.140137,5919.379883,5837.509766,5860.160156,5860.160156,73524200.0,-23.9296875,-0.004066846,0.013913812
2001-01-19,5915.970215,5962.799805,5840.009766,5845.72998,5845.72998,68905100.0,-14.43017578,-0.00246242,0.020953359
2001-01-22,5844.970215,5901.25,5805.620117,5882.759766,5882.759766,73514400.0,37.02978516,0.006334501,0.016358929
2001-01-23,5816.529785,5850.830078,5803.799805,5839.72998,5839.72998,73429100.0,-43.02978516,-0.007314558,0.007994594
2001-01-24,5898.390137,5925.129883,5862.72998,5900.319824,5900.319824,68426000.0,60.58984375,0.010375453,0.010685409
2001-01-25,5860.540039,5959.810059,5850.939941,5934.680176,5934.680176,72529200.0,34.36035156,0.005823473,0.018451562
2001-01-26,5828.220215,5935.200195,5828.220215,5925.620117,5925.620117,67359000.0,-9.060058594,-0.00152663,0.018026242
2001-01-29,5930.200195,5935.47998,5873.77002,5887.899902,5887.899902,73208800.0,-37.72021484,-0.006365615,0.010414093
2001-01-30,5896.259766,5948.060059,5860.220215,5917.149902,5917.149902,73951400.0,29.25,0.004967815,0.014918705
2001-01-31,5933.259766,5999.180176,5914.27002,5998.490234,5998.490234,72536400.0,81.34033203,0.013746539,0.01434984
2001-02-01,5936.310059,5970.299805,5870.509766,5899.720215,5899.720215,73303200.0,-98.77001953,-0.016465813,0.016635859
2001-02-02,5920.890137,5933.879883,5823.799805,5826.370117,5826.370117,68182400.0,-73.35009766,-0.01243281,0.018658525
2001-02-05,5795.72998,5838.959961,5784.779785,5823.490234,5823.490234,69399000.0,-2.879882813,-0.000494284,0.00929913
2001-02-06,5831.970215,5859.350098,5800.700195,5852.350098,5852.350098,73014800.0,28.85986328,0.004955767,0.010071263
2001-02-07,5813.100098,5813.100098,5744.680176,5752.140137,5752.140137,72958500.0,-100.2099609,-0.017123029,0.011691017
2001-02-08,5771.22998,5816.129883,5752.740234,5773.459961,5773.459961,69636200.0,21.31982422,0.003706416,0.011020185
2001-02-09,5764.680176,5772.790039,5701.640137,5712.359863,5712.359863,70526800.0,-61.10009766,-0.010582926,0.012323616
2001-02-12,5700.310059,5777.879883,5700.310059,5759.47998,5759.47998,73977000.0,47.12011719,0.008248801,0.013579296
2001-02-13,5789.580078,5791.240234,5720.450195,5739.029785,5739.029785,67737700.0,-20.45019531,-0.003550702,0.012291047
2001-02-14,5701.72998,5703.890137,5630.740234,5644.22998,5644.22998,71491800.0,-94.79980469,-0.016518437,0.01274604
2001-02-15,5665.040039,5709.27002,5628.950195,5704.529785,5704.529785,69664100.0,60.29980469,0.010683442,0.014230431
2001-02-16,5651.490234,5662.189941,5583.080078,5595.129883,5595.129883,72622000.0,-109.3999023,-0.019177725,0.013867903
2001-02-19,5570.569824,5610.310059,5570.569824,5584.75,5584.75,73189000.0,-10.37988281,-0.001855164,0.007102647
2001-02-20,5592.720215,5640.419922,5515.5,5548.740234,5548.740234,67120300.0,-36.00976563,-0.006447874,0.022368042
2001-02-21,5516.850098,5538.790039,5433.299805,5474.370117,5474.370117,67483000.0,-74.37011719,-0.013403063,0.019011565
2001-02-22,5436.990234,5509.879883,5410.339844,5452.47998,5452.47998,72894400.0,-21.89013672,-0.003998659,0.018182921
2001-02-23,5455.779785,5466.490234,5302.790039,5322.839844,5322.839844,67624000.0,-129.6401367,-0.023776362,0.030023071
2001-02-26,5372.97998,5429.790039,5341.919922,5415.100098,5415.100098,70240800.0,92.26025391,0.017332901,0.016508127
2001-02-27,5440.049805,5451.089844,5380.049805,5437.759766,5437.759766,68221700.0,22.65966797,0.004184534,0.013118878
2001-02-28,5391.439941,5443.72998,5339.779785,5367.47998,5367.47998,70323400.0,-70.27978516,-0.012924401,0.019116364
2001-03-01,5334.22998,5348.350098,5260.02002,5341.339844,5341.339844,73863800.0,-26.14013672,-0.004870095,0.016456527
2001-03-02,5329.049805,5365.790039,5259.939941,5291.919922,5291.919922,68832200.0,-49.41992188,-0.009252346,0.019817143
2001-03-05,5325.029785,5373.0,5274.830078,5368.830078,5368.830078,70247000.0,76.91015625,0.014533507,0.018550908
2001-03-06,5401.25,5468.660156,5382.990234,5457.279785,5457.279785,67651700.0,88.44970703,0.016474671,0.015956907
2001-03-07,5429.160156,5489.779785,5397.990234,5483.680176,5483.680176,72029900.0,26.40039063,0.004837647,0.016819653
2001-03-08,5462.97998,5507.259766,5410.779785,5438.660156,5438.660156,70046200.0,-45.02001953,-0.008209819,0.01759402
2001-03-09,5393.879883,5423.410156,5342.089844,5368.890137,5368.890137,70907100.0,-69.77001953,-0.012828531,0.01495227
2001-03-12,5326.109863,5326.109863,5216.859863,5242.399902,5242.399902,72055700.0,-126.4902344,-0.023559848,0.020348712
2001-03-13,5157.5,5224.169922,5155.160156,5186.870117,5186.870117,67138000.0,-55.52978516,-0.010592436,0.013163774
2001-03-14,5242.680176,5242.680176,4965.470215,5115.5,5115.5,70917400.0,-71.37011719,-0.013759766,0.053444554
2001-03-15,5146.740234,5180.220215,5061.370117,5177.660156,5177.660156,72762200.0,62.16015625,0.012151335,0.02323333
2001-03-16,5197.740234,5197.740234,5091.169922,5104.77002,5104.77002,68104000.0,-72.89013672,-0.014077814,0.020582717
2001-03-19,5100.080078,5170.879883,5035.419922,5048.600098,5048.600098,72200800.0,-56.16992188,-0.011003419,0.026535958
2001-03-20,5114.720215,5145.879883,5092.589844,5138.399902,5138.399902,73069200.0,89.79980469,0.01778707,0.010555409
2001-03-21,5050.970215,5062.680176,4977.279785,5023.759766,5023.759766,73294200.0,-114.6401367,-0.022310474,0.016620036
2001-03-22,4992.299805,5001.080078,4804.399902,4824.819824,4824.819824,73540000.0,-198.9399414,-0.039599812,0.039149996
2001-03-23,4922.390137,4968.52002,4911.540039,4951.129883,4951.129883,72705500.0,126.3100586,0.026179228,0.011809763
2001-03-26,5004.25,5127.140137,4982.609863,5124.799805,5124.799805,73847500.0,173.6699219,0.035076826,0.029191372
2001-03-27,5104.459961,5235.600098,5079.620117,5235.600098,5235.600098,70340500.0,110.800293,0.021620414,0.030436307
2001-03-28,5243.200195,5243.200195,5118.779785,5150.430176,5150.430176,66980600.0,-85.16992188,-0.016267461,0.023764307
2001-03-29,5072.47998,5163.120117,5028.72998,5157.919922,5157.919922,73698800.0,7.489746094,0.001454198,0.026092993
2001-03-30,5132.490234,5233.680176,5132.089844,5180.450195,5180.450195,70020800.0,22.53027344,0.004368093,0.019695989
2001-04-02,5218.47998,5218.47998,5111.819824,5210.47998,5210.47998,72672300.0,30.02978516,0.005796752,0.020588974
2001-04-03,5153.140137,5153.140137,4989.72998,5004.0,5004.0,72366200.0,-206.4799805,-0.039627823,0.031361824
2001-04-04,4946.209961,5086.209961,4872.919922,5071.819824,5071.819824,73047200.0,67.81982422,0.013553122,0.042623909
2001-04-05,5104.240234,5196.720215,5085.160156,5158.560059,5158.560059,68448700.0,86.74023438,0.017102389,0.021996061
2001-04-06,5232.089844,5232.950195,5087.490234,5139.709961,5139.709961,69885200.0,-18.85009766,-0.003654139,0.028197784
2001-04-09,5106.660156,5217.279785,5102.410156,5183.220215,5183.220215,69403300.0,43.51025391,0.008465508,0.022349438
2001-04-10,5213.77002,5335.720215,5192.140137,5331.22998,5331.22998,72552000.0,148.0097656,0.028555562,0.027700941
2001-04-11,5345.549805,5403.870117,5309.649902,5361.529785,5361.529785,72967900.0,30.29980469,0.005683455,0.01767326
2001-04-12,5359.669922,5402.720215,5329.600098,5372.709961,5372.709961,68849400.0,11.18017578,0.002085259,0.013637921
2001-04-17,5271.240234,5362.109863,5216.569824,5340.97998,5340.97998,67045300.0,-31.72998047,-0.005905768,0.027088758
2001-04-18,5429.180176,5533.799805,5416.319824,5505.080078,5505.080078,70557600.0,164.1000977,0.030724717,0.02199596
2001-04-19,5530.5,5531.810059,5436.939941,5480.049805,5480.049805,71395400.0,-25.03027344,-0.004546759,0.017233195
2001-04-20,5483.450195,5530.620117,5431.080078,5449.339844,5449.339844,71616700.0,-30.70996094,-0.005603957,0.018164076
2001-04-23,5424.319824,5432.839844,5370.509766,5396.850098,5396.850098,72426800.0,-52.48974609,-0.009632313,0.011438097
2001-04-24,5399.609863,5488.330078,5391.450195,5424.430176,5424.430176,70828900.0,27.58007813,0.005110403,0.01795119
2001-04-25,5407.990234,5425.120117,5374.52002,5407.839844,5407.839844,67383100.0,-16.59033203,-0.003058447,0.009328187
2001-04-26,5418.680176,5491.529785,5374.220215,5481.72998,5481.72998,69012400.0,73.89013672,0.013663522,0.021692501
2001-04-27,5461.669922,5607.120117,5444.819824,5575.970215,5575.970215,67783500.0,94.24023438,0.017191696,0.029607495
2001-04-30,5580.459961,5653.140137,5570.740234,5640.029785,5640.029785,69210000.0,64.05957031,0.011488507,0.01477768
2001-05-02,5661.080078,5670.02002,5571.490234,5572.910156,5572.910156,69247000.0,-67.11962891,-0.011900581,0.017469728
2001-05-03,5605.620117,5614.209961,5457.069824,5457.069824,5457.069824,69802400.0,-115.840332,-0.020786327,0.028197142
2001-05-04,5455.240234,5502.709961,5378.359863,5455.549805,5455.549805,67044600.0,-1.520019531,-0.000278541,0.022786972
2001-05-07,5492.080078,5527.040039,5471.390137,5498.52002,5498.52002,67894200.0,42.97021484,0.007876422,0.010200604
2001-05-08,5494.379883,5558.52002,5460.759766,5516.930176,5516.930176,68037900.0,18.41015625,0.003348202,0.017779376
2001-05-09,5486.75,5497.089844,5440.740234,5492.080078,5492.080078,68043300.0,-24.85009766,-0.004504334,0.010213943
2001-05-10,5482.029785,5624.509766,5481.209961,5606.459961,5606.459961,73138600.0,114.3798828,0.020826332,0.026092082
2001-05-11,5580.72998,5607.580078,5549.5,5567.25,5567.25,74001100.0,-39.20996094,-0.006993711,0.010359492
2001-05-14,5523.330078,5533.970215,5469.870117,5487.720215,5487.720215,68776400.0,-79.52978516,-0.014285291,0.011513781
2001-05-15,5513.640137,5545.330078,5462.060059,5544.129883,5544.129883,67075700.0,56.40966797,0.010279254,0.015173882
2001-05-16,5502.97998,5523.640137,5433.310059,5522.689941,5522.689941,69587300.0,-21.43994141,-0.003867143,0.016292922
2001-05-17,5607.319824,5632.540039,5569.660156,5592.649902,5592.649902,70056900.0,69.95996094,0.012667733,0.011385735
2001-05-18,5569.879883,5658.259766,5562.430176,5638.240234,5638.240234,70836800.0,45.59033203,0.00815183,0.017134917
2001-05-21,5647.350098,5660.689941,5584.720215,5652.040039,5652.040039,70688500.0,13.79980469,0.002447538,0.013474014
2001-05-22,5687.709961,5728.52002,5675.540039,5693.470215,5693.470215,70348700.0,41.43017578,0.007330128,0.009373603
2001-05-23,5663.870117,5688.640137,5630.740234,5630.740234,5630.740234,68974100.0,-62.72998047,-0.011017882,0.010169528
2001-05-24,5619.009766,5680.259766,5615.120117,5656.470215,5656.470215,70189400.0,25.72998047,0.004569556,0.011568576
2001-05-25,5651.060059,5661.339844,5568.22998,5581.939941,5581.939941,72413300.0,-74.53027344,-0.01317611,0.016460771
2001-05-28,5584.540039,5644.410156,5575.919922,5606.319824,5606.319824,68528700.0,24.37988281,0.004367636,0.01226997
2001-05-29,5588.740234,5631.390137,5537.509766,5542.27002,5542.27002,69484700.0,-64.04980469,-0.011424572,0.016745454
2001-05-30,5533.700195,5539.459961,5440.060059,5444.27002,5444.27002,69405000.0,-98.0,-0.017682285,0.017934872
2001-05-31,5420.740234,5472.759766,5405.660156,5454.189941,5454.189941,71932600.0,9.919921875,0.001822085,0.012324813
2001-06-01,5453.290039,5471.410156,5387.759766,5432.709961,5432.709961,72217700.0,-21.47998047,-0.003938253,0.015336905
2001-06-05,5474.470215,5517.959961,5455.339844,5516.27002,5516.27002,68181200.0,83.56005859,0.015380917,0.011526497
2001-06-06,5535.459961,5546.600098,5491.259766,5496.490234,5496.490234,72767500.0,-19.77978516,-0.003585717,0.010032201
2001-06-07,5474.240234,5500.990234,5431.720215,5453.390137,5453.390137,73055500.0,-43.10009766,-0.007841385,0.012602591
2001-06-08,5479.069824,5537.899902,5439.930176,5439.930176,5439.930176,67480800.0,-13.45996094,-0.002468182,0.017964922
2001-06-11,5432.25,5478.580078,5413.609863,5418.470215,5418.470215,68483700.0,-21.45996094,-0.003944896,0.011943207
2001-06-12,5418.27002,5430.890137,5300.069824,5311.939941,5311.939941,69443500.0,-106.5302734,-0.019660581,0.024143403
2001-06-13,5340.779785,5369.180176,5334.240234,5353.629883,5353.629883,71305100.0,41.68994141,0.007848346,0.006577624
2001-06-14,5304.569824,5322.490234,5276.779785,5297.069824,5297.069824,70442400.0,-56.56005859,-0.010564806,0.008538216
2001-06-15,5258.589844,5282.560059,5192.350098,5243.839844,5243.839844,72405700.0,-53.22998047,-0.010048948,0.017030163
2001-06-18,5225.939941,5244.680176,5160.279785,5160.279785,5160.279785,70141500.0,-83.56005859,-0.015934899,0.01609515
2001-06-19,5159.209961,5248.339844,5159.209961,5199.410156,5199.410156,70497000.0,39.13037109,0.007582994,0.017272297
2001-06-20,5186.779785,5186.779785,5114.72998,5170.490234,5170.490234,70675400.0,-28.91992188,-0.005562154,0.013857304
2001-06-21,5204.149902,5211.669922,5121.609863,5134.970215,5134.970215,70304800.0,-35.52001953,-0.006869759,0.017418089
2001-06-22,5163.109863,5213.180176,5150.399902,5183.669922,5183.669922,72333100.0,48.69970703,0.009483932,0.012226025
2001-06-25,5145.439941,5230.549805,5144.660156,5213.459961,5213.459961,72105800.0,29.79003906,0.005746901,0.016569274
2001-06-26,5199.080078,5204.450195,5077.0,5090.72998,5090.72998,69064600.0,-122.7299805,-0.023540985,0.024446375
2001-06-27,5099.799805,5110.72998,5053.109863,5057.720215,5057.720215,67942700.0,-33.00976563,-0.006484289,0.011318636
2001-06-28,5055.319824,5135.100098,4967.609863,5133.560059,5133.560059,69547300.0,75.83984375,0.014994867,0.033115757
2001-06-29,5139.0,5225.330078,5123.330078,5225.330078,5225.330078,71408400.0,91.77001953,0.017876487,0.019869252
2001-07-02,5215.75,5299.899902,5187.129883,5296.509766,5296.509766,73516100.0,71.1796875,0.013622046,0.021581415
2001-07-03,5269.779785,5273.180176,5205.779785,5205.779785,5205.779785,67774400.0,-90.72998047,-0.017130145,0.012725435
2001-07-04,5222.310059,5222.310059,5139.5,5175.129883,5175.129883,70113600.0,-30.64990234,-0.005887668,0.01590733
2001-07-05,5115.560059,5148.72998,5096.450195,5123.830078,5123.830078,73681200.0,-51.29980469,-0.009912757,0.01010212
2001-07-06,5088.189941,5088.189941,4992.459961,4999.359863,4999.359863,72723500.0,-124.4702148,-0.024292417,0.018683286
2001-07-09,5008.859863,5039.959961,4903.060059,5027.370117,5027.370117,71040900.0,28.01025391,0.005602768,0.027383486
