Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2016-05-18,45871.03125,45887.76953,45395.05859,45551.19922,45551.19922,181326400.0,-320.9804688,-0.00699728,0.010740953
2016-05-19,45551.08984,45555.35156,44898.42969,45051.26953,45051.26953,184254800.0,-499.9296875,-0.010975116,0.014421615
2016-05-20,45053.57031,45321.48828,45042.35156,45155.91016,45155.91016,152138300.0,104.640625,0.002322701,0.006195979
2016-05-23,45159.32813,45349.82813,45046.30078,45236.16016,45236.16016,159540800.0,80.25,0.001777176,0.006721763
2016-05-24,45233.98828,45523.89844,45226.69922,45497.46094,45497.46094,205438600.0,261.3007813,0.00577637,0.006569948
2016-05-25,45496.64063,45882.73047,45494.92969,45710.94141,45710.94141,261125100.0,213.4804688,0.00469214,0.00852357
2016-05-26,45705.51953,46080.82031,45688.64063,46039.69141,46039.69141,297591200.0,328.75,0.007191932,0.008579558
2016-05-27,46040.23047,46220.62891,45996.73828,46124.14844,46124.14844,184564700.0,84.45703125,0.00183444,0.004862991
2016-05-30,46119.53906,46204.44922,45936.23047,46017.21094,46017.21094,50463900.0,-106.9375,-0.002318471,0.005815148
2016-05-31,46026.14844,46069.12891,45371.73047,45459.44922,45459.44922,645087400.0,-557.7617188,-0.01212072,0.015155165
2016-06-01,45468.53906,45612.44141,45268.83984,45557.60938,45557.60938,208113200.0,98.16015625,0.00215929,0.007558419
2016-06-02,45549.58984,45745.80859,45458.85156,45508.30859,45508.30859,185821800.0,-49.30078125,-0.001082163,0.006298773
2016-06-03,45508.46094,45933.51172,45450.46875,45928.23047,45928.23047,188390700.0,419.921875,0.009227367,0.010614391
2016-06-06,45929.30859,46114.94922,45821.39844,45857.73047,45857.73047,205844900.0,-70.5,-0.001535004,0.006391511
2016-06-07,45852.28125,46277.14063,45852.28125,46124.62891,46124.62891,314238600.0,266.8984375,0.005820141,0.009264727
2016-06-08,46127.62109,46545.32031,46015.85938,46263.83984,46263.83984,306667900.0,139.2109375,0.003018148,0.01147892
2016-06-09,46266.26953,46308.05078,45660.35156,45662.71094,45662.71094,242848000.0,-601.1289063,-0.012993494,0.014000118
2016-06-10,45655.94141,45655.94141,45163.44922,45177.5,45177.5,188095800.0,-485.2109375,-0.010625977,0.010785435
2016-06-13,45170.46094,45180.64063,44709.17969,44930.25,44930.25,166801300.0,-247.25,-0.005472857,0.010435746
2016-06-14,44935.03125,44968.53906,44389.23828,44570.58984,44570.58984,186815300.0,-359.6601563,-0.008004855,0.012893335
2016-06-15,44562.73047,45107.05078,44491.12109,45011.21875,45011.21875,207926700.0,440.6289063,0.009886091,0.013819195
2016-06-16,45017.44922,45225.39844,44580.69922,45225.39844,45225.39844,157370200.0,214.1796875,0.004758362,0.014323078
2016-06-17,45227.69922,45394.87891,45106.71094,45306.21875,45306.21875,281640500.0,80.8203125,0.001787056,0.006371817
2016-06-20,45306.35938,45978.85938,45306.35938,45779.66016,45779.66016,174117300.0,473.4414063,0.010449811,0.014843437
2016-06-21,45781.98828,45843.07031,45421.44141,45705.42188,45705.42188,174634600.0,-74.23828125,-0.001621643,0.009209961
2016-06-22,45706.19141,45809.08984,45612.42188,45806.16016,45806.16016,141267100.0,100.7382813,0.002204077,0.004302946
2016-06-23,45820.69922,46145.92188,45820.69922,46145.92188,46145.92188,154551700.0,339.7617188,0.00741738,0.007099976
2016-06-24,46119.92188,46153.67969,44501.0,44885.82031,44885.82031,323558900.0,-1260.101563,-0.027306889,0.035814209
2016-06-27,44888.94922,44888.94922,43902.25,44282.03125,44282.03125,277445800.0,-603.7890625,-0.013451666,0.021982426
2016-06-28,44297.58984,44960.89063,44297.58984,44714.53906,44714.53906,240293700.0,432.5078125,0.009767118,0.014979005
2016-06-29,44725.80859,45584.78906,44700.42969,45466.37109,45466.37109,217069200.0,751.8320313,0.01681404,0.019777893
2016-06-30,45466.37109,45967.21875,45419.73047,45966.48828,45966.48828,271556400.0,500.1171875,0.010999716,0.012041609
2016-07-01,45973.19922,46251.80859,45831.32813,46213.26953,46213.26953,134616100.0,246.78125,0.005368721,0.009147544
2016-07-04,46213.26953,46429.05078,46135.08984,46201.32813,46201.32813,29013300.0,-11.94140625,-0.000258398,0.006360964
2016-07-05,46200.21875,46341.23828,45669.66016,45819.60156,45819.60156,198145900.0,-381.7265625,-0.008262242,0.014535905
2016-07-06,45819.62109,45820.21094,45104.87109,45304.75,45304.75,186619900.0,-514.8515625,-0.011236491,0.015612092
2016-07-07,45300.23047,45655.76172,45215.14063,45394.37109,45394.37109,207536400.0,89.62109375,0.001978183,0.009725715
2016-07-08,45393.28125,45744.62109,45344.01953,45744.28906,45744.28906,163032200.0,349.9179688,0.0077084,0.008824917
2016-07-11,45743.48828,46218.51172,45743.48828,46177.60938,46177.60938,176525200.0,433.3203125,0.009472665,0.010384322
2016-07-12,46183.78125,46520.05078,46183.78125,46432.69922,46432.69922,231131900.0,255.0898438,0.005524102,0.007282091
2016-07-13,46432.69922,46614.19141,46187.64844,46271.96875,46271.96875,190507900.0,-160.7304688,-0.003461579,0.009186263
2016-07-14,46273.60156,46765.21094,46273.60156,46498.51172,46498.51172,241847800.0,226.5429688,0.004895901,0.010624345
2016-07-15,46503.07031,46767.30859,46500.39063,46713.42969,46713.42969,198810600.0,214.9179688,0.00462204,0.005740355
2016-07-18,46711.94141,47108.64844,46611.55859,46961.25,46961.25,195195200.0,247.8203125,0.005305119,0.010641262
2016-07-19,46966.60938,47134.26953,46826.87109,47060.57031,47060.57031,188935000.0,99.3203125,0.002114942,0.006545789
2016-07-20,47054.67188,47505.25,46936.51172,47505.25,47505.25,189237500.0,444.6796875,0.009449093,0.01208524
2016-07-21,47503.60156,47648.41016,47313.30859,47364.80859,47364.80859,166222500.0,-140.4414063,-0.002956334,0.00705399
2016-07-22,47363.07813,47589.44922,47359.53125,47537.28125,47537.28125,113132900.0,172.4726563,0.003641367,0.004854194
2016-07-25,47524.39063,47785.28906,46971.69922,47130.41016,47130.41016,156491900.0,-406.8710938,-0.00855899,0.017114774
2016-07-26,47129.48047,47343.05078,46921.39844,46927.0,46927.0,219741400.0,-203.4101563,-0.0043159,0.008946503
2016-07-27,46933.76172,47575.26172,46664.16016,46812.07031,46812.07031,344547900.0,-114.9296875,-0.002449116,0.019415295
2016-07-28,46818.85938,46872.12109,46402.51172,46833.87109,46833.87109,305668500.0,21.80078125,0.000465709,0.010031801
2016-07-29,46820.17969,46824.73828,46304.19141,46660.67188,46660.67188,347960700.0,-173.1992188,-0.003698161,0.011114752
2016-08-01,46654.5,46887.92188,46638.44141,46807.23828,46807.23828,159960500.0,146.5664063,0.003141112,0.005346697
2016-08-02,46806.07813,46806.07813,46143.80859,46558.35938,46558.35938,214453300.0,-248.8789063,-0.005317103,0.01414887
2016-08-03,46556.21875,46888.42969,46311.28125,46844.53125,46844.53125,214305900.0,286.171875,0.00614652,0.012396237
2016-08-04,46839.19141,47102.21094,46678.60938,46941.46094,46941.46094,149832400.0,96.9296875,0.002069178,0.009042711
2016-08-05,46940.23047,47197.10938,46931.25,47194.14844,47194.14844,180708100.0,252.6875,0.005383034,0.005663637
2016-08-08,47207.75,47539.21875,47012.01172,47368.64844,47368.64844,176551200.0,174.5,0.003697492,0.011171025
2016-08-09,47375.58984,47801.76953,47363.26172,47630.37109,47630.37109,257905900.0,261.7226563,0.00552523,0.009257343
2016-08-10,47635.44141,47902.82031,47565.32031,47797.69922,47797.69922,220397200.0,167.328125,0.003513055,0.007085815
2016-08-11,47833.87891,48434.76953,47713.83984,48341.94922,48341.94922,315230500.0,544.25,0.011386531,0.015082937
2016-08-12,48348.26953,48570.98828,48096.10156,48363.89063,48363.89063,233046100.0,21.94140625,0.000453879,0.009823491
2016-08-15,48366.89063,48956.05859,48361.0,48694.89844,48694.89844,271663300.0,331.0078125,0.006844111,0.012303778
2016-08-16,48699.17188,48800.23828,48334.96875,48351.96094,48351.96094,204458300.0,-342.9375,-0.007042576,0.00955479
2016-08-17,48351.16016,48556.07813,48100.14063,48258.92969,48258.92969,209872300.0,-93.03125,-0.001924043,0.009429556
2016-08-18,48253.03906,48492.85156,47930.87109,48437.10156,48437.10156,185065000.0,178.171875,0.003691998,0.011645108
2016-08-19,48432.05078,48557.78125,48167.92188,48297.46094,48297.46094,127776500.0,-139.640625,-0.002882927,0.008048776
2016-08-22,48289.30078,48367.05078,47899.01172,48293.46094,48293.46094,146537800.0,-4.0,-8.28e-05,0.009690759
2016-08-23,48290.08984,48494.35938,47665.94141,47666.01953,47666.01953,209827500.0,-627.4414063,-0.012992264,0.017153833
2016-08-24,47660.98047,47925.51172,47480.57813,47743.60938,47743.60938,163366300.0,77.58984375,0.001627781,0.009334398
2016-08-25,47741.55078,47867.89844,47642.25,47734.19922,47734.19922,231256400.0,-9.41015625,-0.000197098,0.004726254
2016-08-26,47729.55859,48002.46094,47095.08984,47369.57031,47369.57031,286852200.0,-364.6289063,-0.007638735,0.019008826
2016-08-29,47357.78906,47646.21094,47310.12891,47599.12109,47599.12109,151480600.0,229.5507813,0.004845954,0.007094893
2016-08-30,47610.05859,47832.39844,47445.87891,47650.57031,47650.57031,155374200.0,51.44921875,0.001080886,0.008120308
2016-08-31,47649.69141,47768.96875,47341.89844,47541.32031,47541.32031,439097000.0,-109.25,-0.002292732,0.008962544
2016-09-01,47544.03906,47655.60938,47314.82031,47563.33984,47563.33984,193508900.0,22.01953125,0.000463166,0.007168271
2016-09-02,47551.10938,48096.32031,47204.05859,47787.98828,47787.98828,140465700.0,224.6484375,0.004723143,0.018759442
2016-09-05,47786.98047,47968.16016,47786.5,47842.23047,47842.23047,19169100.0,54.2421875,0.001135059,0.003801377
2016-09-06,47839.89844,47868.76953,47304.82813,47626.98047,47626.98047,186221600.0,-215.25,-0.004499163,0.011787523
2016-09-07,47623.23047,47676.60156,47178.76172,47398.69922,47398.69922,177870300.0,-228.28125,-0.004793108,0.010452895
2016-09-08,47397.89063,47492.98047,47250.03125,47416.96875,47416.96875,180546300.0,18.26953125,0.000385444,0.005125652
2016-09-09,47419.69141,47421.14063,46459.17188,46459.17188,46459.17188,256925800.0,-957.796875,-0.020199454,0.020287437
2016-09-12,46456.87891,46782.05859,45934.01953,46720.96094,46720.96094,268039400.0,261.7890625,0.00563482,0.018253426
2016-09-13,46719.23047,46719.23047,46012.23828,46154.19922,46154.19922,270198400.0,-566.7617188,-0.01213078,0.015132227
2016-09-14,46137.73828,46408.03906,45700.69922,45767.57031,45767.57031,249860800.0,-386.6289063,-0.008376896,0.015325579
2016-09-15,45767.37109,45975.78125,45679.57031,45922.91016,45922.91016,477097000.0,155.3398438,0.003394103,0.00647207
2016-09-19,45927.48828,46131.42969,45737.42969,45871.03906,45871.03906,191987000.0,-51.87109375,-0.001129525,0.008579596
2016-09-20,45869.69141,46421.67969,45869.69141,46341.32813,46341.32813,156466200.0,470.2890625,0.010252418,0.012033481
2016-09-21,46345.37891,46943.69922,46344.03906,46929.19141,46929.19141,255440800.0,587.8632813,0.012685508,0.012940073
2016-09-22,46930.33984,47975.55859,46930.33984,47975.05078,47975.05078,258041400.0,1045.859375,0.022285902,0.022272251
2016-09-23,47967.17188,47967.21094,47435.82031,47778.48047,47778.48047,223268400.0,-196.5703125,-0.004097345,0.011076395
2016-09-26,47776.94141,47776.94141,47094.48828,47252.53906,47252.53906,232475400.0,-525.9414063,-0.011007914,0.014283693
2016-09-27,47257.30078,47731.85938,46971.64063,47731.83984,47731.83984,249363300.0,479.3007813,0.010143387,0.016088421
2016-09-28,47734.28906,48175.26953,47639.19141,48046.55859,48046.55859,203341900.0,314.71875,0.006593476,0.011231038
2016-09-29,48045.21094,48488.35156,47511.48047,47672.07031,47672.07031,217104400.0,-374.4882813,-0.007794279,0.02033176
2016-09-30,47673.60156,47961.39063,47245.08984,47245.80078,47245.80078,210376900.0,-426.2695313,-0.008941704,0.015025586
2016-10-03,47250.55078,47607.28125,47080.01953,47601.92969,47601.92969,139095500.0,356.1289063,0.00753779,0.01115997
2016-10-04,47602.28906,47986.28906,47495.23828,47909.26953,47909.26953,178107800.0,307.3398438,0.006456458,0.010315775
2016-10-05,47909.17188,48226.08984,47904.94141,48141.42188,48141.42188,160516000.0,232.1523438,0.004845667,0.006703263
2016-10-06,48124.28125,48132.62891,47832.60938,47944.76953,47944.76953,143658400.0,-196.6523438,-0.004084889,0.006232045
2016-10-07,47946.30078,47946.30078,47460.33984,47596.60156,47596.60156,134403200.0,-348.1679688,-0.007261855,0.010135849
2016-10-10,47597.91016,48413.66016,47555.21875,48264.96094,48264.96094,193082400.0,668.359375,0.014042166,0.018035771
2016-10-11,48265.55859,48272.10156,47990.78906,48014.39844,48014.39844,202811100.0,-250.5625,-0.005191395,0.005828504
2016-10-12,48015.07031,48069.91016,47740.03125,47915.12109,47915.12109,145549600.0,-99.27734375,-0.002067658,0.006870416
2016-10-13,47913.76953,47913.76953,47429.17188,47741.53906,47741.53906,199956500.0,-173.5820313,-0.003622698,0.010113669
2016-10-14,47746.33984,48041.05078,47645.48828,47701.44922,47701.44922,249710700.0,-40.08984375,-0.000839727,0.0082855
2016-10-17,47699.75,47918.60156,47637.42969,47657.32813,47657.32813,157917600.0,-44.12109375,-0.000924942,0.005894409
2016-10-18,47661.46875,48129.94922,47661.46875,48106.12109,48106.12109,253865900.0,448.7929688,0.009417082,0.009830187
2016-10-19,48107.66016,48572.64063,48006.08984,48492.60938,48492.60938,186797100.0,386.4882813,0.008034077,0.011777104
2016-10-20,48479.66016,48563.62109,48188.05859,48274.25,48274.25,133216400.0,-218.359375,-0.004502941,0.007744737
2016-10-21,48273.85156,48533.94141,48123.91016,48418.39844,48418.39844,158116200.0,144.1484375,0.002986032,0.008493788
2016-10-24,48423.19922,48619.44141,48299.30078,48431.25,48431.25,132462100.0,12.8515625,0.000265427,0.006611962
2016-10-25,48423.07031,48432.96875,48057.03906,48093.53125,48093.53125,171587700.0,-337.71875,-0.006973158,0.007762131
2016-10-26,48095.05859,48122.67188,47726.85938,47805.44141,47805.44141,186391500.0,-288.0898438,-0.005990199,0.008230057
2016-10-27,47804.62891,48115.48828,47770.57813,48114.67188,48114.67188,156791200.0,309.2304688,0.00646852,0.007214872
2016-10-28,48113.87109,48371.51172,47534.05859,48007.19922,48007.19922,416532800.0,-107.4726563,-0.002233677,0.017405359
2016-10-31,48002.21094,48245.14844,47818.33984,48009.28125,48009.28125,218268600.0,2.08203125,4.34e-05,0.008890512
2016-11-01,48021.28906,48157.12891,47061.89844,47303.30859,47303.30859,244594200.0,-705.9726563,-0.01470492,0.02281289
2016-11-03,47286.16016,47480.66016,46683.80078,46683.80078,46683.80078,325313500.0,-619.5078125,-0.013096501,0.016845743
2016-11-04,46684.39844,47369.78125,46441.46094,46694.80859,46694.80859,291450100.0,11.0078125,0.000235795,0.019885277
2016-11-07,46695.01172,48373.19141,46695.01172,48050.25,48050.25,326662300.0,1355.441406,0.029027668,0.03593932
2016-11-08,48049.75,48672.94141,48049.75,48470.98828,48470.98828,262930600.0,420.7382813,0.008756214,0.012969577
2016-11-09,48450.37891,48450.37891,46354.69141,47390.66016,47390.66016,511336300.0,-1080.328125,-0.022288139,0.043235914
2016-11-10,47389.75,48124.51172,45209.89844,45224.37891,45224.37891,603648700.0,-2166.28125,-0.045711143,0.06150185
2016-11-11,45229.17969,45743.48828,44737.96875,44978.25,44978.25,465050100.0,-246.1289063,-0.005442394,0.022234015
2016-11-14,44995.96875,45956.25,44995.87891,45306.48047,45306.48047,320482300.0,328.2304688,0.007297538,0.0213519
2016-11-15,45305.96875,46142.19922,45023.64844,45023.64844,45023.64844,317715500.0,-282.8320313,-0.00624264,0.024688538
2016-11-16,45039.07813,45406.21094,44788.12891,44901.57031,44901.57031,363921900.0,-122.078125,-0.002711422,0.013727942
2016-11-17,44901.67188,45315.10938,44843.55859,44919.69141,44919.69141,251604800.0,18.12109375,0.000403574,0.010501877
2016-11-18,44921.03906,44940.89063,43998.98047,44364.17188,44364.17188,290536200.0,-555.5195313,-0.012366949,0.020968758
2016-11-22,44367.05078,44966.62109,44367.05078,44838.76172,44838.76172,220572200.0,474.5898438,0.010697593,0.013514741
2016-11-23,44874.48828,45197.32031,44555.80078,45184.07813,45184.07813,238095600.0,345.3164063,0.007701292,0.014307254
2016-11-24,45250.39844,45421.75,45201.57031,45265.89844,45265.89844,43678400.0,81.8203125,0.001810822,0.004872949
2016-11-25,45268.39063,45509.94141,45107.32813,45357.85156,45357.85156,118200300.0,91.953125,0.0020314,0.008894406
2016-11-28,45360.07031,45514.12891,45127.71094,45470.60938,45470.60938,176602800.0,112.7578125,0.00248596,0.008519318
2016-11-29,45480.96875,45504.71094,45268.87891,45372.19141,45372.19141,209025300.0,-98.41796875,-0.00216443,0.005186472
2016-11-30,45373.53125,45654.53125,45027.07031,45315.96094,45315.96094,617292700.0,-56.23046875,-0.001239316,0.013829196
2016-12-01,45314.03906,45567.44141,44865.98047,44884.85938,44884.85938,238173300.0,-431.1015625,-0.009513239,0.015479335
2016-12-02,44885.75,45018.28125,44471.83984,44555.26172,44555.26172,208623900.0,-329.5976563,-0.007343181,0.012174292
2016-12-05,44555.26172,45085.28125,44555.26172,44937.30078,44937.30078,245242600.0,382.0390625,0.008574499,0.011895779
2016-12-06,44938.10156,45153.05859,44850.87109,45103.21875,45103.21875,253429500.0,165.9179688,0.00369221,0.006724647
2016-12-07,45116.35156,45644.42969,45111.85938,45609.89844,45609.89844,210228800.0,506.6796875,0.011233781,0.011807812
2016-12-08,45611.05078,46365.67188,45532.41016,46360.23047,46360.23047,219310900.0,750.3320313,0.016451079,0.018269318
2016-12-09,46359.12109,46955.51172,46166.78906,46913.46875,46913.46875,242023400.0,553.2382813,0.011933467,0.017012915
2016-12-13,46916.19141,47241.12891,46370.03125,46870.23828,46870.23828,256757500.0,-43.23046875,-0.000921494,0.018568178
2016-12-14,46870.64063,46901.53125,45962.66016,46220.53906,46220.53906,246953200.0,-649.6992188,-0.013861658,0.020031285
2016-12-15,46220.23828,46235.17969,45863.96875,45871.96094,45871.96094,200804200.0,-348.578125,-0.007541628,0.008031298
2016-12-16,45871.76953,45937.10938,45099.73047,45121.39063,45121.39063,377753600.0,-750.5703125,-0.01636229,0.0182547
2016-12-19,45121.19141,45265.78125,44875.67969,44895.28906,44895.28906,134561800.0,-226.1015625,-0.005010962,0.008645602
2016-12-20,44894.69141,45266.42188,44761.96875,44930.26953,44930.26953,194329900.0,34.98046875,0.000779157,0.011236215
2016-12-21,44936.78906,45110.80859,44817.30078,44983.03125,44983.03125,138917900.0,52.76171875,0.001174302,0.006532518
2016-12-22,44982.42969,45041.42188,44568.26953,45008.07813,45008.07813,130553400.0,25.046875,0.000556807,0.010518463
2016-12-23,45016.64844,45263.23047,44922.28125,45173.53906,45173.53906,62035500.0,165.4609375,0.00367625,0.007575289
